0.8	-0.028838357471955643
0.81	-0.02761957765387343
0.82	-0.026386581383474886
0.83	-0.025139298283024657
0.84	-0.02387763552201882
0.85	-0.022601477990963813
0.86	-0.021310688465981397
0.87	-0.020005107764824934
0.88	-0.018684554894847497
0.89	-0.01734882719342537
0.9	-0.015997700461299343
0.91	-0.014630929089268345
0.92	-0.013248246178633188
0.93	-0.011849363655765534
0.94	-0.010433972381147271
0.95	-0.00900174225320332
0.96	-0.007552322307228489
0.97	-0.0060853408096891845
0.98	-0.004600405348160775
0.99	-0.0030971029171455453
1.0	-0.0015749999999999723
